Content,EventId,EventTemplate,Count
[instance: 70c1714b-c11b-4c88-b300-239afe1f5ff8] Instance destroyed successfully.,26a2596b,[instance: <*>c<*>b-c<*>b-<*>c<*>-b<*>-<*>afe<*>f<*>ff<*>] Instance <*> successfully.,1
[instance: 70c1714b-c11b-4c88-b300-239afe1f5ff8] Instance spawned successfully.,26a2596b,[instance: <*>c<*>b-c<*>b-<*>c<*>-b<*>-<*>afe<*>f<*>ff<*>] Instance <*> successfully.,1
[instance: ae3a1b5d-eec1-45bb-b76a-c59d83b1471f] Instance destroyed successfully.,421a018c,[instance: ae<*>a<*>b<*>d-eec<*>-<*>bb-b<*>a-c<*>d<*>b<*>f] Instance <*> successfully.,1
[instance: ae3a1b5d-eec1-45bb-b76a-c59d83b1471f] Instance spawned successfully.,421a018c,[instance: ae<*>a<*>b<*>d-eec<*>-<*>bb-b<*>a-c<*>d<*>b<*>f] Instance <*> successfully.,1
[instance: fecdd5a9-3ca0-4c82-9336-63b7774f738e] Instance destroyed successfully.,42c1cc30,[instance: fecdd<*>a<*>-<*>ca<*>-<*>c<*>-<*>-<*>b<*>f<*>e] Instance <*> successfully.,1
[instance: fecdd5a9-3ca0-4c82-9336-63b7774f738e] Instance spawned successfully.,42c1cc30,[instance: fecdd<*>a<*>-<*>ca<*>-<*>c<*>-<*>-<*>b<*>f<*>e] Instance <*> successfully.,1
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Instance destroyed successfully.,57aab9aa,[instance: <*>e<*>a-<*>fe<*>-<*>-<*>b<*>-<*>ac<*>e<*>] Instance <*> successfully.,1
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Instance spawned successfully.,57aab9aa,[instance: <*>e<*>a-<*>fe<*>-<*>-<*>b<*>-<*>ac<*>e<*>] Instance <*> successfully.,1
[instance: 78dc1847-8848-49cc-933e-9239b12c9dcf] Instance destroyed successfully.,6ce9a7c1,[instance: <*>dc<*>-<*>-<*>cc-<*>e-<*>b<*>c<*>dcf] Instance <*> successfully.,1
[instance: 78dc1847-8848-49cc-933e-9239b12c9dcf] Instance spawned successfully.,6ce9a7c1,[instance: <*>dc<*>-<*>-<*>cc-<*>e-<*>b<*>c<*>dcf] Instance <*> successfully.,1
[instance: b9000564-fe1a-409b-b8cc-1e88b294cd1d] Instance destroyed successfully.,71bd50f3,[instance: b<*>-fe<*>a-<*>b-b<*>cc-<*>e<*>b<*>cd<*>d] Instance <*> successfully.,1
[instance: b9000564-fe1a-409b-b8cc-1e88b294cd1d] Instance spawned successfully.,71bd50f3,[instance: b<*>-fe<*>a-<*>b-b<*>cc-<*>e<*>b<*>cd<*>d] Instance <*> successfully.,1
[instance: b562ef10-ba2d-48ae-bf4a-18666cba4a51] Instance destroyed successfully.,786a91de,[instance: b<*>ef<*>-ba<*>d-<*>ae-bf<*>a-<*>cba<*>a<*>] Instance <*> successfully.,1
[instance: b562ef10-ba2d-48ae-bf4a-18666cba4a51] Instance spawned successfully.,786a91de,[instance: b<*>ef<*>-ba<*>d-<*>ae-bf<*>a-<*>cba<*>a<*>] Instance <*> successfully.,1
[instance: af5f7392-f7d4-4298-b647-c98924c64aa1] Instance destroyed successfully.,7b12cfa1,[instance: af<*>f<*>-f<*>d<*>-<*>-b<*>-c<*>c<*>aa<*>] Instance <*> successfully.,1
[instance: af5f7392-f7d4-4298-b647-c98924c64aa1] Instance spawned successfully.,7b12cfa1,[instance: af<*>f<*>-f<*>d<*>-<*>-b<*>-c<*>c<*>aa<*>] Instance <*> successfully.,1
[instance: 63a0d960-70b6-44c6-b606-491478a5cadf] Instance destroyed successfully.,83a48ea5,[instance: <*>a<*>d<*>-<*>b<*>-<*>c<*>-b<*>-<*>a<*>cadf] Instance <*> successfully.,1
[instance: 63a0d960-70b6-44c6-b606-491478a5cadf] Instance spawned successfully.,83a48ea5,[instance: <*>a<*>d<*>-<*>b<*>-<*>c<*>-b<*>-<*>a<*>cadf] Instance <*> successfully.,1
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,8970be39,image <*>dd<*>-<*>c<*>-<*>fbb-<*>c<*>-<*>fbe<*>b<*> at (<*>checking,82
[instance: bf8c824d-f099-4433-a41e-e3da7578262e] Instance destroyed successfully.,96835e1e,[instance: bf<*>c<*>d-f<*>-<*>-a<*>e-e<*>da<*>e] Instance <*> successfully.,1
[instance: bf8c824d-f099-4433-a41e-e3da7578262e] Instance spawned successfully.,96835e1e,[instance: bf<*>c<*>d-f<*>-<*>-a<*>e-e<*>da<*>e] Instance <*> successfully.,1
Compute_service record updated for cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us:cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us,9d6775a4,Compute_service record updated for cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us:cp-<*>.slowvm<*>.tcloud-pg<*>.utah.cloudlab.us,15
[instance: d54b44eb-2d1a-4aa2-ba6b-074d35f8f12c] Instance destroyed successfully.,ac28547f,[instance: d<*>b<*>eb-<*>d<*>a-<*>aa<*>-ba<*>b-<*>d<*>f<*>f<*>c] Instance <*> successfully.,1
[instance: d54b44eb-2d1a-4aa2-ba6b-074d35f8f12c] Instance spawned successfully.,ac28547f,[instance: d<*>b<*>eb-<*>d<*>a-<*>aa<*>-ba<*>b-<*>d<*>f<*>f<*>c] Instance <*> successfully.,1
[instance: d96a117b-0193-4549-bdcc-63b917273d1d] Instance destroyed successfully.,ad21183a,[instance: d<*>a<*>b-<*>-<*>-bdcc-<*>b<*>d<*>d] Instance <*> successfully.,1
[instance: d96a117b-0193-4549-bdcc-63b917273d1d] Instance spawned successfully.,ad21183a,[instance: d<*>a<*>b-<*>-<*>-bdcc-<*>b<*>d<*>d] Instance <*> successfully.,1
[instance: be793e89-2cc3-4f99-9884-9c6a624a84bc] Instance destroyed successfully.,c95a92cf,[instance: be<*>e<*>-<*>cc<*>-<*>f<*>-<*>-<*>c<*>a<*>a<*>bc] Instance <*> successfully.,1
[instance: be793e89-2cc3-4f99-9884-9c6a624a84bc] Instance spawned successfully.,c95a92cf,[instance: be<*>e<*>-<*>cc<*>-<*>f<*>-<*>-<*>c<*>a<*>a<*>bc] Instance <*> successfully.,1
[instance: 17288ea8-cbf4-4f0e-94fe-853fd2735f29] Instance destroyed successfully.,d1f3b2b9,[instance: <*>ea<*>-cbf<*>-<*>f<*>e-<*>fe-<*>fd<*>f<*>] Instance <*> successfully.,1
[instance: 17288ea8-cbf4-4f0e-94fe-853fd2735f29] Instance spawned successfully.,d1f3b2b9,[instance: <*>ea<*>-cbf<*>-<*>f<*>e-<*>fe-<*>fd<*>f<*>] Instance <*> successfully.,1
[instance: faf974ea-cba5-4e1b-93f4-3a3bc606006f] Instance destroyed successfully.,ea229957,[instance: faf<*>ea-cba<*>-<*>e<*>b-<*>f<*>-<*>a<*>bc<*>f] Instance <*> successfully.,1
[instance: faf974ea-cba5-4e1b-93f4-3a3bc606006f] Instance spawned successfully.,ea229957,[instance: faf<*>ea-cba<*>-<*>e<*>b-<*>f<*>-<*>a<*>bc<*>f] Instance <*> successfully.,1
[instance: d6b7bd36-2943-4363-9235-fffdd89ea40e] Instance destroyed successfully.,ec0a74da,[instance: d<*>b<*>bd<*>-<*>-<*>-<*>-fffdd<*>ea<*>e] Instance <*> successfully.,1
[instance: d6b7bd36-2943-4363-9235-fffdd89ea40e] Instance spawned successfully.,ec0a74da,[instance: d<*>b<*>bd<*>-<*>-<*>-<*>-fffdd<*>ea<*>e] Instance <*> successfully.,1
[instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] Instance destroyed successfully.,ef7dfb13,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] Instance <*> successfully.,1
[instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] Instance spawned successfully.,ef7dfb13,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] Instance <*> successfully.,1
[instance: 7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5] Instance destroyed successfully.,f0b190b5,[instance: <*>e<*>cc<*>f-<*>cb<*>-<*>d<*>-<*>c-f<*>a<*>d<*>f<*>c<*>] Instance <*> successfully.,1
[instance: 7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5] Instance spawned successfully.,f0b190b5,[instance: <*>e<*>cc<*>f-<*>cb<*>-<*>d<*>-<*>c-f<*>a<*>d<*>f<*>c<*>] Instance <*> successfully.,1
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] Instance destroyed successfully.,f3a905f0,[instance: <*>-<*>b-<*>f<*>-<*>-<*>fc<*>b<*>a<*>c] Instance <*> successfully.,1
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] Instance spawned successfully.,f3a905f0,[instance: <*>-<*>b-<*>f<*>-<*>-<*>fc<*>b<*>a<*>c] Instance <*> successfully.,1
[instance: b9000564-fe1a-409b-b8cc-1e88b294cd1d] Deletion of /var/lib/nova/instances/b9000564-fe1a-409b-b8cc-1e88b294cd1d_del complete,000f9337,[instance: b<*>-fe<*>a-<*>b-b<*>cc-<*>e<*>b<*>cd<*>d] Deletion of <*>complete,1
[instance: d54b44eb-2d1a-4aa2-ba6b-074d35f8f12c] VM Paused (Lifecycle Event),08afac01,[instance: d<*>b<*>eb-<*>d<*>a-<*>aa<*>-ba<*>b-<*>d<*>f<*>f<*>c] VM <*> (Lifecycle Event),1
[instance: d54b44eb-2d1a-4aa2-ba6b-074d35f8f12c] VM Resumed (Lifecycle Event),08afac01,[instance: d<*>b<*>eb-<*>d<*>a-<*>aa<*>-ba<*>b-<*>d<*>f<*>f<*>c] VM <*> (Lifecycle Event),2
[instance: d54b44eb-2d1a-4aa2-ba6b-074d35f8f12c] VM Started (Lifecycle Event),08afac01,[instance: d<*>b<*>eb-<*>d<*>a-<*>aa<*>-ba<*>b-<*>d<*>f<*>f<*>c] VM <*> (Lifecycle Event),1
[instance: d54b44eb-2d1a-4aa2-ba6b-074d35f8f12c] VM Stopped (Lifecycle Event),08afac01,[instance: d<*>b<*>eb-<*>d<*>a-<*>aa<*>-ba<*>b-<*>d<*>f<*>f<*>c] VM <*> (Lifecycle Event),1
[instance: d6b7bd36-2943-4363-9235-fffdd89ea40e] VM Paused (Lifecycle Event),0e612b16,[instance: d<*>b<*>bd<*>-<*>-<*>-<*>-fffdd<*>ea<*>e] VM <*> (Lifecycle Event),1
[instance: d6b7bd36-2943-4363-9235-fffdd89ea40e] VM Resumed (Lifecycle Event),0e612b16,[instance: d<*>b<*>bd<*>-<*>-<*>-<*>-fffdd<*>ea<*>e] VM <*> (Lifecycle Event),2
[instance: d6b7bd36-2943-4363-9235-fffdd89ea40e] VM Started (Lifecycle Event),0e612b16,[instance: d<*>b<*>bd<*>-<*>-<*>-<*>-fffdd<*>ea<*>e] VM <*> (Lifecycle Event),1
[instance: d6b7bd36-2943-4363-9235-fffdd89ea40e] VM Stopped (Lifecycle Event),0e612b16,[instance: d<*>b<*>bd<*>-<*>-<*>-<*>-fffdd<*>ea<*>e] VM <*> (Lifecycle Event),1
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] VM Paused (Lifecycle Event),16341214,[instance: <*>e<*>a-<*>fe<*>-<*>-<*>b<*>-<*>ac<*>e<*>] VM <*> (Lifecycle Event),1
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] VM Resumed (Lifecycle Event),16341214,[instance: <*>e<*>a-<*>fe<*>-<*>-<*>b<*>-<*>ac<*>e<*>] VM <*> (Lifecycle Event),2
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] VM Started (Lifecycle Event),16341214,[instance: <*>e<*>a-<*>fe<*>-<*>-<*>b<*>-<*>ac<*>e<*>] VM <*> (Lifecycle Event),1
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] VM Stopped (Lifecycle Event),16341214,[instance: <*>e<*>a-<*>fe<*>-<*>-<*>b<*>-<*>ac<*>e<*>] VM <*> (Lifecycle Event),1
Creating event network-vif-plugged:0b72aca0-102e-4421-8ff3-2902d8353ff0 for instance d6b7bd36-2943-4363-9235-fffdd89ea40e,16f9f039,Creating event <*> for instance <*>,1
Creating event network-vif-plugged:1771f0af-aae8-4b03-97c9-a7bc9c5e4bb7 for instance faf974ea-cba5-4e1b-93f4-3a3bc606006f,16f9f039,Creating event <*> for instance <*>,1
Creating event network-vif-plugged:1bb8c7a3-effa-4568-8cf7-2b9a55011df9 for instance 70c1714b-c11b-4c88-b300-239afe1f5ff8,16f9f039,Creating event <*> for instance <*>,1
Creating event network-vif-plugged:1cf11429-1563-4f6c-823c-91ba6e0f6675 for instance 95960536-049b-41f6-9049-05fc479b6a7c,16f9f039,Creating event <*> for instance <*>,1
Creating event network-vif-plugged:418c107f-95d6-4655-ae6b-90bca57d9a71 for instance be793e89-2cc3-4f99-9884-9c6a624a84bc,16f9f039,Creating event <*> for instance <*>,1
Creating event network-vif-plugged:5c0b217a-68a9-46d1-8936-23c5688aa673 for instance bf8c824d-f099-4433-a41e-e3da7578262e,16f9f039,Creating event <*> for instance <*>,1
Creating event network-vif-plugged:60df1c66-a513-4973-aeed-095809a52794 for instance 43204226-2f87-4da7-b7ee-4d20cc66e846,16f9f039,Creating event <*> for instance <*>,1
Creating event network-vif-plugged:72791ba0-33ef-44f2-9d88-d7c8f313cb46 for instance a015cf14-84bb-4156-a48d-7c4824ac7a9d,16f9f039,Creating event <*> for instance <*>,1
Creating event network-vif-plugged:7bdba89d-dd80-489c-ab06-11d494c5c478 for instance af5f7392-f7d4-4298-b647-c98924c64aa1,16f9f039,Creating event <*> for instance <*>,1
Creating event network-vif-plugged:85754923-baff-45ad-9e35-a3055c898234 for instance 7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5,16f9f039,Creating event <*> for instance <*>,1
Creating event network-vif-plugged:899a49ed-0154-4308-949e-f59ac7acc66d for instance 17288ea8-cbf4-4f0e-94fe-853fd2735f29,16f9f039,Creating event <*> for instance <*>,1
Creating event network-vif-plugged:8b683414-2896-4251-aa05-980752c9b9b3 for instance fecdd5a9-3ca0-4c82-9336-63b7774f738e,16f9f039,Creating event <*> for instance <*>,1
Creating event network-vif-plugged:98dbd0a6-013e-4cd9-9986-fa32e5d6dd32 for instance ae3a1b5d-eec1-45bb-b76a-c59d83b1471f,16f9f039,Creating event <*> for instance <*>,1
Creating event network-vif-plugged:a208479c-c0e3-4730-a5a0-d75e8afd0252 for instance 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4,16f9f039,Creating event <*> for instance <*>,1
Creating event network-vif-plugged:a444c98d-73cb-4ef8-b9c8-dbc1c4a7bd5c for instance d96a117b-0193-4549-bdcc-63b917273d1d,16f9f039,Creating event <*> for instance <*>,1
Creating event network-vif-plugged:b25f912d-d8bd-4332-b55f-8e244fe36c7c for instance 127e769a-4fe6-4548-93b1-513ac51e0452,16f9f039,Creating event <*> for instance <*>,1
Creating event network-vif-plugged:b26c4935-6377-4e96-9ba1-ec6985d42d5d for instance 78dc1847-8848-49cc-933e-9239b12c9dcf,16f9f039,Creating event <*> for instance <*>,1
Creating event network-vif-plugged:b73a8d80-ce9e-49ff-bb0d-a1b8571f5e26 for instance c62f4f25-982c-4ea2-b5e4-93000edfcfbf,16f9f039,Creating event <*> for instance <*>,1
Creating event network-vif-plugged:d1ce4c5a-2811-41c3-8a5a-39f9e6defcb8 for instance b562ef10-ba2d-48ae-bf4a-18666cba4a51,16f9f039,Creating event <*> for instance <*>,1
Creating event network-vif-plugged:e1bf6353-ae58-4e46-b2d1-65a69b992bed for instance 63a0d960-70b6-44c6-b606-491478a5cadf,16f9f039,Creating event <*> for instance <*>,1
Creating event network-vif-plugged:e3871ffd-5cd5-4287-bddd-3529f7b59515 for instance b9000564-fe1a-409b-b8cc-1e88b294cd1d,16f9f039,Creating event <*> for instance <*>,1
Creating event network-vif-plugged:f53e6f35-05f7-4896-9abf-6df58d3e69b8 for instance d54b44eb-2d1a-4aa2-ba6b-074d35f8f12c,16f9f039,Creating event <*> for instance <*>,1
[instance: 7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5] Deleting instance files /var/lib/nova/instances/7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5_del,184964e0,[instance: <*>e<*>cc<*>f-<*>cb<*>-<*>d<*>-<*>c-f<*>a<*>d<*>f<*>c<*>] Deleting instance files /var/lib/nova/instances/<*>e<*>cc<*>f-<*>cb<*>-<*>d<*>-<*>c-f<*>a<*>d<*>f<*>c<*>_del,1
[instance: af5f7392-f7d4-4298-b647-c98924c64aa1] Deleting instance files /var/lib/nova/instances/af5f7392-f7d4-4298-b647-c98924c64aa1_del,1ec3df98,[instance: af<*>f<*>-f<*>d<*>-<*>-b<*>-c<*>c<*>aa<*>] Deleting instance files /var/lib/nova/instances/af<*>f<*>-f<*>d<*>-<*>-b<*>-c<*>c<*>aa<*>_del,1
[instance: ae3a1b5d-eec1-45bb-b76a-c59d83b1471f] Deleting instance files /var/lib/nova/instances/ae3a1b5d-eec1-45bb-b76a-c59d83b1471f_del,21901094,[instance: ae<*>a<*>b<*>d-eec<*>-<*>bb-b<*>a-c<*>d<*>b<*>f] Deleting instance files /var/lib/nova/instances/ae<*>a<*>b<*>d-eec<*>-<*>bb-b<*>a-c<*>d<*>b<*>f_del,1
[instance: 70c1714b-c11b-4c88-b300-239afe1f5ff8] Deletion of /var/lib/nova/instances/70c1714b-c11b-4c88-b300-239afe1f5ff8_del complete,32bb3099,[instance: <*>c<*>b-c<*>b-<*>c<*>-b<*>-<*>afe<*>f<*>ff<*>] Deletion of <*>complete,1
[instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] Deletion of /var/lib/nova/instances/a015cf14-84bb-4156-a48d-7c4824ac7a9d_del complete,34ec249b,[instance: a<*>cf<*>-<*>bb-<*>-a<*>d-<*>c<*>ac<*>a<*>d] Deletion of <*>complete,1
[instance: d96a117b-0193-4549-bdcc-63b917273d1d] VM Paused (Lifecycle Event),36a1d805,[instance: d<*>a<*>b-<*>-<*>-bdcc-<*>b<*>d<*>d] VM <*> (Lifecycle Event),1
[instance: d96a117b-0193-4549-bdcc-63b917273d1d] VM Resumed (Lifecycle Event),36a1d805,[instance: d<*>a<*>b-<*>-<*>-bdcc-<*>b<*>d<*>d] VM <*> (Lifecycle Event),2
[instance: d96a117b-0193-4549-bdcc-63b917273d1d] VM Started (Lifecycle Event),36a1d805,[instance: d<*>a<*>b-<*>-<*>-bdcc-<*>b<*>d<*>d] VM <*> (Lifecycle Event),1
[instance: d96a117b-0193-4549-bdcc-63b917273d1d] VM Stopped (Lifecycle Event),36a1d805,[instance: d<*>a<*>b-<*>-<*>-bdcc-<*>b<*>d<*>d] VM <*> (Lifecycle Event),1
[instance: ae3a1b5d-eec1-45bb-b76a-c59d83b1471f] VM Paused (Lifecycle Event),36ef4b8d,[instance: ae<*>a<*>b<*>d-eec<*>-<*>bb-b<*>a-c<*>d<*>b<*>f] VM <*> (Lifecycle Event),1
[instance: ae3a1b5d-eec1-45bb-b76a-c59d83b1471f] VM Resumed (Lifecycle Event),36ef4b8d,[instance: ae<*>a<*>b<*>d-eec<*>-<*>bb-b<*>a-c<*>d<*>b<*>f] VM <*> (Lifecycle Event),2
[instance: ae3a1b5d-eec1-45bb-b76a-c59d83b1471f] VM Started (Lifecycle Event),36ef4b8d,[instance: ae<*>a<*>b<*>d-eec<*>-<*>bb-b<*>a-c<*>d<*>b<*>f] VM <*> (Lifecycle Event),1
[instance: ae3a1b5d-eec1-45bb-b76a-c59d83b1471f] VM Stopped (Lifecycle Event),36ef4b8d,[instance: ae<*>a<*>b<*>d-eec<*>-<*>bb-b<*>a-c<*>d<*>b<*>f] VM <*> (Lifecycle Event),1
[instance: faf974ea-cba5-4e1b-93f4-3a3bc606006f] VM Paused (Lifecycle Event),37ad94f4,[instance: faf<*>ea-cba<*>-<*>e<*>b-<*>f<*>-<*>a<*>bc<*>f] VM <*> (Lifecycle Event),1
[instance: faf974ea-cba5-4e1b-93f4-3a3bc606006f] VM Resumed (Lifecycle Event),37ad94f4,[instance: faf<*>ea-cba<*>-<*>e<*>b-<*>f<*>-<*>a<*>bc<*>f] VM <*> (Lifecycle Event),2
[instance: faf974ea-cba5-4e1b-93f4-3a3bc606006f] VM Started (Lifecycle Event),37ad94f4,[instance: faf<*>ea-cba<*>-<*>e<*>b-<*>f<*>-<*>a<*>bc<*>f] VM <*> (Lifecycle Event),1
[instance: bf8c824d-f099-4433-a41e-e3da7578262e] Deleting instance files /var/lib/nova/instances/bf8c824d-f099-4433-a41e-e3da7578262e_del,37db9f81,[instance: bf<*>c<*>d-f<*>-<*>-a<*>e-e<*>da<*>e] Deleting instance files /var/lib/nova/instances/bf<*>c<*>d-f<*>-<*>-a<*>e-e<*>da<*>e_del,1
[instance: c62f4f25-982c-4ea2-b5e4-93000edfcfbf] Deleting instance files /var/lib/nova/instances/c62f4f25-982c-4ea2-b5e4-93000edfcfbf_del,427e1ca3,[instance: c<*>f<*>f<*>-<*>c-<*>ea<*>-b<*>e<*>-<*>edfcfbf] Deleting instance files /var/lib/nova/instances/c<*>f<*>f<*>-<*>c-<*>ea<*>-b<*>e<*>-<*>edfcfbf_del,1
[instance: 43204226-2f87-4da7-b7ee-4d20cc66e846] VM Paused (Lifecycle Event),42d95fbd,[instance: <*>-<*>f<*>-<*>da<*>-b<*>ee-<*>d<*>cc<*>e<*>] VM <*> (Lifecycle Event),1
[instance: 43204226-2f87-4da7-b7ee-4d20cc66e846] VM Resumed (Lifecycle Event),42d95fbd,[instance: <*>-<*>f<*>-<*>da<*>-b<*>ee-<*>d<*>cc<*>e<*>] VM <*> (Lifecycle Event),2
[instance: 43204226-2f87-4da7-b7ee-4d20cc66e846] VM Started (Lifecycle Event),42d95fbd,[instance: <*>-<*>f<*>-<*>da<*>-b<*>ee-<*>d<*>cc<*>e<*>] VM <*> (Lifecycle Event),1
[instance: 43204226-2f87-4da7-b7ee-4d20cc66e846] VM Stopped (Lifecycle Event),42d95fbd,[instance: <*>-<*>f<*>-<*>da<*>-b<*>ee-<*>d<*>cc<*>e<*>] VM <*> (Lifecycle Event),1
[instance: 70c1714b-c11b-4c88-b300-239afe1f5ff8] VM Paused (Lifecycle Event),49928322,[instance: <*>c<*>b-c<*>b-<*>c<*>-b<*>-<*>afe<*>f<*>ff<*>] VM <*> (Lifecycle Event),1
[instance: 70c1714b-c11b-4c88-b300-239afe1f5ff8] VM Resumed (Lifecycle Event),49928322,[instance: <*>c<*>b-c<*>b-<*>c<*>-b<*>-<*>afe<*>f<*>ff<*>] VM <*> (Lifecycle Event),2
[instance: 70c1714b-c11b-4c88-b300-239afe1f5ff8] VM Started (Lifecycle Event),49928322,[instance: <*>c<*>b-c<*>b-<*>c<*>-b<*>-<*>afe<*>f<*>ff<*>] VM <*> (Lifecycle Event),1
[instance: 70c1714b-c11b-4c88-b300-239afe1f5ff8] VM Stopped (Lifecycle Event),49928322,[instance: <*>c<*>b-c<*>b-<*>c<*>-b<*>-<*>afe<*>f<*>ff<*>] VM <*> (Lifecycle Event),1
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] VM Paused (Lifecycle Event),4a70bfeb,[instance: <*>-<*>b-<*>f<*>-<*>-<*>fc<*>b<*>a<*>c] VM <*> (Lifecycle Event),1
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] VM Resumed (Lifecycle Event),4a70bfeb,[instance: <*>-<*>b-<*>f<*>-<*>-<*>fc<*>b<*>a<*>c] VM <*> (Lifecycle Event),2
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] VM Started (Lifecycle Event),4a70bfeb,[instance: <*>-<*>b-<*>f<*>-<*>-<*>fc<*>b<*>a<*>c] VM <*> (Lifecycle Event),1
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] VM Stopped (Lifecycle Event),4a70bfeb,[instance: <*>-<*>b-<*>f<*>-<*>-<*>fc<*>b<*>a<*>c] VM <*> (Lifecycle Event),1
[instance: 17288ea8-cbf4-4f0e-94fe-853fd2735f29] VM Paused (Lifecycle Event),4b299fb4,[instance: <*>ea<*>-cbf<*>-<*>f<*>e-<*>fe-<*>fd<*>f<*>] VM <*> (Lifecycle Event),1
[instance: 17288ea8-cbf4-4f0e-94fe-853fd2735f29] VM Resumed (Lifecycle Event),4b299fb4,[instance: <*>ea<*>-cbf<*>-<*>f<*>e-<*>fe-<*>fd<*>f<*>] VM <*> (Lifecycle Event),2
[instance: 17288ea8-cbf4-4f0e-94fe-853fd2735f29] VM Started (Lifecycle Event),4b299fb4,[instance: <*>ea<*>-cbf<*>-<*>f<*>e-<*>fe-<*>fd<*>f<*>] VM <*> (Lifecycle Event),1
[instance: 17288ea8-cbf4-4f0e-94fe-853fd2735f29] VM Stopped (Lifecycle Event),4b299fb4,[instance: <*>ea<*>-cbf<*>-<*>f<*>e-<*>fe-<*>fd<*>f<*>] VM <*> (Lifecycle Event),1
[instance: ae3a1b5d-eec1-45bb-b76a-c59d83b1471f] Deletion of /var/lib/nova/instances/ae3a1b5d-eec1-45bb-b76a-c59d83b1471f_del complete,4be45bb0,[instance: ae<*>a<*>b<*>d-eec<*>-<*>bb-b<*>a-c<*>d<*>b<*>f] Deletion of <*>complete,1
[instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] Deleting instance files /var/lib/nova/instances/96abccce-8d1f-4e07-b6d1-4b2ab87e23b4_del,4ffcf4e8,[instance: <*>abccce-<*>d<*>f-<*>e<*>-b<*>d<*>-<*>b<*>ab<*>e<*>b<*>] Deleting instance files /var/lib/nova/instances/<*>abccce-<*>d<*>f-<*>e<*>-b<*>d<*>-<*>b<*>ab<*>e<*>b<*>_del,1
[instance: fecdd5a9-3ca0-4c82-9336-63b7774f738e] Deleting instance files /var/lib/nova/instances/fecdd5a9-3ca0-4c82-9336-63b7774f738e_del,5692fbe8,[instance: fecdd<*>a<*>-<*>ca<*>-<*>c<*>-<*>-<*>b<*>f<*>e] Deleting instance files /var/lib/nova/instances/fecdd<*>a<*>-<*>ca<*>-<*>c<*>-<*>-<*>b<*>f<*>e_del,1
[instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] Deletion of /var/lib/nova/instances/96abccce-8d1f-4e07-b6d1-4b2ab87e23b4_del complete,5f08293e,[instance: <*>abccce-<*>d<*>f-<*>e<*>-b<*>d<*>-<*>b<*>ab<*>e<*>b<*>] Deletion of <*>complete,1
[instance: d96a117b-0193-4549-bdcc-63b917273d1d] Deleting instance files /var/lib/nova/instances/d96a117b-0193-4549-bdcc-63b917273d1d_del,611b5eae,[instance: d<*>a<*>b-<*>-<*>-bdcc-<*>b<*>d<*>d] Deleting instance files /var/lib/nova/instances/d<*>a<*>b-<*>-<*>-bdcc-<*>b<*>d<*>d_del,1
[instance: 17288ea8-cbf4-4f0e-94fe-853fd2735f29] Deletion of /var/lib/nova/instances/17288ea8-cbf4-4f0e-94fe-853fd2735f29_del complete,671cfc57,[instance: <*>ea<*>-cbf<*>-<*>f<*>e-<*>fe-<*>fd<*>f<*>] Deletion of <*>complete,1
[instance: be793e89-2cc3-4f99-9884-9c6a624a84bc] Deleting instance files /var/lib/nova/instances/be793e89-2cc3-4f99-9884-9c6a624a84bc_del,676b4301,[instance: be<*>e<*>-<*>cc<*>-<*>f<*>-<*>-<*>c<*>a<*>a<*>bc] Deleting instance files /var/lib/nova/instances/be<*>e<*>-<*>cc<*>-<*>f<*>-<*>-<*>c<*>a<*>a<*>bc_del,1
