Content,EventId,EventTemplate,Count
 getTodayTotalDetailSteps = 1514038440000##7007##548365##8661##12361##27173954,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7008##548365##8661##12456##27174269,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7009##548365##8661##12551##27174951,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7011##548365##8661##12646##27175461,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7012##548365##8661##12741##27176464,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7013##548365##8661##12836##27176966,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7014##548365##8661##12931##27177463,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7015##548365##8661##13026##27177962,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7017##548365##8661##13121##27179330,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7017##548365##8661##13216##27179417,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7018##548365##8661##13311##27179732,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7019##548365##8661##13406##27180468,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7020##548365##8661##13501##27180976,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7021##548365##8661##13596##27181971,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7022##548365##8661##13691##27182468,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7023##548365##8661##13786##27182973,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7024##548365##8661##13881##27183469,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7025##548365##8661##13976##27183974,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7026##548365##8661##14071##27184972,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7027##548365##8661##14166##27185467,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7028##548365##8661##14261##27185977,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7029##548365##8661##14356##27186469,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7030##548365##8661##14451##27187468,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7031##548365##8661##14546##27187968,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7032##548365##8661##14641##27188471,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7033##548365##8661##14736##27189469,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7034##548365##8661##14831##27189969,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7035##548365##8661##14926##27190469,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7036##548365##8661##15021##27190970,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7037##548365##8661##15116##27191969,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7038##548365##8661##15211##27192478,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7039##548365##8661##15306##27192971,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7040##548365##8661##15401##27193971,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7041##548365##8661##15496##27194480,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7042##548365##8661##15591##27195470,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7044##548365##8661##15686##27196480,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7045##548365##8661##15781##27196970,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7047##548365##8661##15876##27197972,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7048##548365##8661##15971##27198970,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7050##548365##8661##16066##27199969,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7052##548365##8661##16161##27200470,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038440000##7053##548365##8661##16256##27202475,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038500000##7054##548458##8661##16256##27204469,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038500000##7054##548551##8661##16256##27205469,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7054##548552##8661##16256##27283470,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7056##548553##8661##16256##27284971,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7058##548554##8661##16256##27285475,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7060##548555##8661##16256##27285968,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7062##548556##8661##16256##27286470,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7064##548557##8661##16256##27286970,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7066##548558##8661##16256##27287469,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7068##548559##8661##16256##27287972,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7070##548560##8661##16256##27288471,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7071##548561##8661##16256##27288973,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7074##548562##8661##16256##27289470,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7074##548563##8661##16256##27292475,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7075##548564##8661##16256##27309470,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7077##548565##8661##16256##27309969,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7079##548566##8661##16256##27310473,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7081##548567##8661##16256##27310970,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7083##548568##8661##16256##27311472,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7084##548569##8661##16256##27311970,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7086##548570##8661##16256##27312467,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7088##548571##8661##16256##27312967,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7090##548572##8661##16256##27313468,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7092##548573##8661##16256##27313974,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7094##548574##8661##16256##27314468,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7095##548575##8661##16256##27314968,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7097##548576##8661##16256##27315469,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7099##548577##8661##16256##27315983,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7101##548578##8661##16256##27316470,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7102##548579##8661##16256##27317468,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7103##548580##8661##16256##27318472,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7104##548581##8661##16256##27319473,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7105##548582##8661##16256##27319968,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7106##548583##8661##16256##27320969,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7107##548584##8661##16256##27321969,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038560000##7109##548585##8661##16256##27322469,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038620000##7111##548640##8661##16256##27324478,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038620000##7112##548695##8661##16256##27325968,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038620000##7113##548750##8661##16256##27326969,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038620000##7114##548805##8661##16256##27329972,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038620000##7114##548860##8661##16256##27330470,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038680000##7117##548865##8661##16256##27392475,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038680000##7122##548870##8661##16256##27392978,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038680000##7124##548875##8661##16256##27393470,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038680000##7126##548880##8661##16256##27393971,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038680000##7128##548885##8661##16256##27394469,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038680000##7130##548890##8661##16256##27394969,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038680000##7132##548895##8661##16256##27395468,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038680000##7135##548900##8661##16256##27395969,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038680000##7139##548905##8661##16256##27396473,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038680000##7140##548910##8661##16256##27396969,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038680000##7154##548915##8661##16256##27398975,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038680000##7154##548920##8661##16256##27400475,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038680000##7160##548925##8661##16256##27442097,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038680000##7160##548930##8661##16256##27442416,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038680000##7163##548935##8661##16256##27442827,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038680000##7165##548940##8661##16256##27443484,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038680000##7167##548945##8661##16256##27443986,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038740000##7170##548996##8661##16256##27444484,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038740000##7173##549047##8661##16256##27444985,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038740000##7174##549098##8661##16256##27445485,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038740000##7176##549149##8661##16256##27445983,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038740000##7179##549200##8661##16256##27446483,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038740000##7181##549251##8661##16256##27446989,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038740000##7183##549302##8661##16256##27447483,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038740000##7185##549353##8661##16256##27448486,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038740000##7186##549404##8661##16256##27448983,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038740000##7187##549455##8661##16256##27449982,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038740000##7188##549506##8661##16256##27451985,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038740000##7189##549557##8661##16256##27452491,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038740000##7189##549608##8661##16256##27457484,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038740000##7189##549659##8661##16256##27460494,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038980000##7189##549659##8661##16256##27706526,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038980000##7189##549659##8661##16256##27706835,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038980000##7189##549659##8661##16256##27736503,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038980000##7189##549659##8661##16256##27738504,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514038980000##7189##549659##8661##16256##27743510,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514039340000##7189##549659##8661##16256##28068346,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514039340000##7189##549659##8661##16256##28068666,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514039400000##7189##549659##8661##16256##28136544,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514039400000##7189##549659##8661##16256##28163940,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514039400000##7189##549659##8661##16256##28164276,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514039520000##7189##549659##8661##16256##28234547,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514039520000##7189##549659##8661##16256##28270623,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514039520000##7189##549659##8661##16256##28270935,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514039760000##7189##549659##8661##16256##28479559,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514039880000##7189##549659##8661##16256##28609620,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514039880000##7189##549659##8661##16256##28609933,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514040240000##7189##549659##8661##16256##28993578,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514040240000##7189##549659##8661##16256##28999575,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514040600000##7189##549659##8661##16256##29307585,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514040600000##7189##549659##8661##16256##29341612,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514040600000##7189##549659##8661##16256##29341927,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514040600000##7189##549659##8661##16256##29344951,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514040600000##7189##549659##8661##16256##29353602,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514040660000##7189##549659##8661##16256##29409806,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514040660000##7189##549659##8661##16256##29410120,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514040660000##7189##549659##8661##16256##29410605,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514040660000##7189##549659##8661##16256##29416607,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514040720000##7189##549659##8661##16256##29425533,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514040720000##7189##549659##8661##16256##29425847,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514040720000##7189##549659##8661##16256##29431618,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514040720000##7189##549659##8661##16256##29437037,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514040720000##7189##549659##8661##16256##29437358,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514040780000##7189##549659##8661##16256##29539649,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514040840000##7189##549659##8661##16256##29600053,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514040840000##7189##549659##8661##16256##29600372,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041560000##7189##549659##8661##16256##30270445,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041560000##7189##549659##8661##16256##30270764,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041560000##7189##549659##8661##16256##30271693,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041560000##7189##549659##8661##16256##30314585,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041560000##7189##549659##8661##16256##30315546,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041620000##7189##549659##8661##16256##30333554,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041620000##7189##549659##8661##16256##30343722,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041980000##7189##549659##8661##16256##30708710,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041980000##7189##549659##8661##16256##30709030,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041980000##7189##549659##8661##16256##30709727,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041980000##7191##549659##8661##16256##30727229,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041980000##7192##549659##8661##16256##30727733,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041980000##7193##549659##8661##16256##30728232,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041980000##7196##549659##8661##16256##30728728,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041980000##7198##549659##8661##16256##30729233,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041980000##7200##549659##8661##16256##30729733,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041980000##7202##549659##8661##16256##30730227,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041980000##7205##549659##8661##16256##30730728,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041980000##7208##549659##8661##16256##30731232,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041980000##7211##549659##8661##16256##30731730,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041980000##7212##549659##8661##16256##30732729,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041980000##7214##549659##8661##16256##30733226,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514041980000##7214##549659##8661##16256##30736730,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514042100000##7214##549659##8661##16256##30827730,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514042160000##7214##549659##8661##16256##30905315,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514042160000##7214##549659##8661##16256##30905625,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514042160000##7214##549659##8661##16256##30906310,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514042160000##7214##549659##8661##16256##30906710,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514042280000##7214##549659##8661##16256##31004759,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514042280000##7214##549659##8661##16256##31005759,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514042520000##7214##549659##8661##16256##31239760,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514042520000##7214##549659##8661##16256##31243766,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514042880000##7214##549659##8661##16256##31588757,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514042880000##7214##549659##8661##16256##31589757,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514043360000##7214##549659##8661##16256##32078759,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514043360000##7214##549659##8661##16256##32080760,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514043540000##7214##549659##8661##16256##32254765,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514043540000##7214##549659##8661##16256##32258759,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514043660000##7214##549659##8661##16256##32403526,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514043900000##7214##549659##8661##16256##32611763,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514043900000##7214##549659##8661##16256##32618758,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044140000##7214##549659##8661##16256##32893026,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044260000##7214##549659##8661##16256##33021763,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33024761,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33039758,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33041763,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33049759,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33055760,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33064766,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33066759,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33075759,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33081765,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33112771,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33113758,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33118758,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33119761,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33129767,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33131773,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33138759,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33140770,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044440000##7214##549659##8661##16256##33168762,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044440000##7214##549659##8661##16256##33169760,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044500000##7214##549659##8661##16256##33216767,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044500000##7214##549659##8661##16256##33217764,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044500000##7214##549659##8661##16256##33232763,e0a83abb,getTodayTotalDetailSteps = <*>,1
 getTodayTotalDetailSteps = 1514044500000##7214##549659##8661##16256##33239758,e0a83abb,getTodayTotalDetailSteps = <*>,1
